,MODEL BACTERIA,SIGNIFICANT BACTERIA,ALGORITHM,BETA MEAN,BETA STD,BETA
808,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae,ard regression,0.060885251114252845,0.2985891345941357,1.9075370782639993
809,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae,ard regression,0.060885251114252845,0.2985891345941357,-0.6528032338350465
810,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae,ard regression,-0.0032519262558718606,0.07349822098418603,-0.9828047681198762
811,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae,Archaea;Pacearchaeota;Pacearchaeota_Incertae_Sedis_AR13,ard regression,-0.0021309480536317537,0.007820406307134688,0.03460003806497045
812,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae,ard regression,-0.0021309480536317537,0.007820406307134688,0.016221307851182372
813,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae,ard regression,-0.0021309480536317537,0.007820406307134688,0.01495525331519693
814,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae,ard regression,-0.0021309480536317537,0.007820406307134688,0.013925752526728908
815,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI,ard regression,-0.0021309480536317537,0.007820406307134688,0.04391941604807764
816,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae,ard regression,-0.0021309480536317537,0.007820406307134688,0.014458110034887239
817,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.0021309480536317537,0.007820406307134688,0.03430486890082833
818,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae,Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae,ard regression,-0.0023798476012101355,0.009680666069670158,-0.03933651834870622
819,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales,ard regression,-0.0023798476012101355,0.009680666069670158,-0.06254065317478429
820,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae,ard regression,-0.0023798476012101355,0.009680666069670158,0.022069405851633743
821,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiales_incertae_sedis,ard regression,-0.0023798476012101355,0.009680666069670158,0.02346943240101323
822,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae,ard regression,-0.0023798476012101355,0.009680666069670158,0.0595223406332789
823,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.0023798476012101355,0.009680666069670158,0.0484302631978467
824,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae,ard regression,-0.0030029844902480737,0.070703088850901,-0.9445195822853568
825,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae,ard regression,0.00882510990595404,0.16609765456796347,-0.5140875133672491
826,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae,ard regression,0.00882510990595404,0.16609765456796347,1.132563196222344
827,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI,ard regression,0.00882510990595404,0.16609765456796347,-0.5525984798618636
828,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae,ard regression,0.00882510990595404,0.16609765456796347,0.4912098159363189
829,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae,ard regression,0.00882510990595404,0.16609765456796347,0.6551176599061161
830,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiales_incertae_sedis,ard regression,0.00882510990595404,0.16609765456796347,0.681097990340971
831,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae,Bacteria;Proteobacteria;Gammaproteobacteria,ard regression,0.00882510990595404,0.16609765456796347,1.015086277653812
832,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae,ard regression,0.00882510990595404,0.16609765456796347,-0.774717154149977
833,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae,Bacteria;Acidobacteria;Acidobacteria_Gp3;Gp3,ard regression,0.0005492158808859547,0.3686064661147986,-3.2268619082856103
834,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales,ard regression,0.0005492158808859547,0.3686064661147986,3.4271627660877426
835,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae,ard regression,0.0005492158808859547,0.3686064661147986,-0.9438882593115472
836,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Intrasporangiaceae,ard regression,-0.004500784207263157,0.11064317590160107,-0.3299665398529514
837,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae,ard regression,-0.004500784207263157,0.11064317590160107,0.4188559640807931
838,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae,ard regression,-0.004500784207263157,0.11064317590160107,0.567258584136443
839,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae,Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae,ard regression,-0.004500784207263157,0.11064317590160107,0.5540339200828365
840,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae,Bacteria;Proteobacteria;Alphaproteobacteria,ard regression,-0.004500784207263157,0.11064317590160107,-0.28499525352995025
841,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,ard regression,-0.004500784207263157,0.11064317590160107,-0.22988898151009657
842,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Candidatus_Carsonella,ard regression,-0.004500784207263157,0.11064317590160107,-0.30207605511659485
843,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae,ard regression,-0.004500784207263157,0.11064317590160107,-0.9036616916975935
844,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae,ard regression,-0.004500784207263157,0.11064317590160107,0.25976466536358017
845,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae,Bacteria;Acidobacteria;Acidobacteria_Gp16;Gp16,ard regression,0.009619346355732401,0.15282650054973868,0.7394512603729466
846,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae,Bacteria;Actinobacteria,ard regression,0.009619346355732401,0.15282650054973868,-0.60613086124679
847,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae,ard regression,0.009619346355732401,0.15282650054973868,0.4109410942720074
848,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Pseudonocardiaceae,ard regression,0.009619346355732401,0.15282650054973868,-0.3749442706238563
849,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae,ard regression,0.009619346355732401,0.15282650054973868,0.6065187091610507
850,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae,ard regression,0.009619346355732401,0.15282650054973868,1.0409029700956542
851,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae,Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae,ard regression,0.009619346355732401,0.15282650054973868,-0.3818299199884419
852,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae,ard regression,0.009619346355732401,0.15282650054973868,0.6175415610751902
853,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae,ard regression,0.009619346355732401,0.15282650054973868,-0.8001989657945803
854,Bacteria;SR1,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae,ard regression,-0.002671771949403585,0.008745861645140157,-0.048269588589971255
855,Bacteria;SR1,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae,ard regression,-0.002671771949403585,0.008745861645140157,0.0312546956222837
856,Bacteria;SR1,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae,ard regression,-0.002671771949403585,0.008745861645140157,0.028224959229923886
857,Bacteria;SR1,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI,ard regression,-0.002671771949403585,0.008745861645140157,0.016112788743778854
858,Bacteria;SR1,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XIII,ard regression,-0.002671771949403585,0.008745861645140157,0.02137992560081509
859,Bacteria;SR1,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae,ard regression,-0.002671771949403585,0.008745861645140157,0.028172125709254914
860,Bacteria;SR1,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae,ard regression,-0.002671771949403585,0.008745861645140157,0.017837958710967158
861,Bacteria;SR1,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae,ard regression,-0.002671771949403585,0.008745861645140157,0.02729561313788291
862,Bacteria;SR1,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.002671771949403585,0.008745861645140157,0.03801828097506906
863,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae,ard regression,-0.003271787408466948,0.10767469170745907,0.7031717347100043
864,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae,ard regression,-0.003271787408466948,0.10767469170745907,-1.0455137871042708
865,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae,ard regression,-0.003271787408466948,0.10767469170745907,-0.6550156354969162
866,Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae,ard regression,-0.002465080018831825,0.007465727723975269,0.03425263855274046
867,Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae,ard regression,-0.002465080018831825,0.007465727723975269,0.01611915073020648
868,Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae,Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae,ard regression,-0.002465080018831825,0.007465727723975269,0.02681342767668967
869,Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae,ard regression,-0.002465080018831825,0.007465727723975269,0.01431767987945688
870,Bacteria;Tenericutes;Mollicutes;Acholeplasmatales;Acholeplasmataceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.002465080018831825,0.007465727723975269,0.049120991477490536
871,Bacteria;Tenericutes;Mollicutes;Anaeroplasmatales;Anaeroplasmataceae,Archaea;Pacearchaeota;Pacearchaeota_Incertae_Sedis_AR13,ard regression,-0.0023837538314731913,0.009208505775789822,0.0640033289016209
872,Bacteria;Tenericutes;Mollicutes;Anaeroplasmatales;Anaeroplasmataceae,Bacteria;Actinobacteria,ard regression,-0.0023837538314731913,0.009208505775789822,0.021868097430063273
873,Bacteria;Tenericutes;Mollicutes;Anaeroplasmatales;Anaeroplasmataceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae,ard regression,-0.0023837538314731913,0.009208505775789822,0.03601929644672867
874,Bacteria;Tenericutes;Mollicutes;Anaeroplasmatales;Anaeroplasmataceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae,ard regression,-0.0023837538314731913,0.009208505775789822,0.02599448041150525
875,Bacteria;Tenericutes;Mollicutes;Anaeroplasmatales;Anaeroplasmataceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae,ard regression,-0.0023837538314731913,0.009208505775789822,0.02887067975863661
876,Bacteria;Tenericutes;Mollicutes;Anaeroplasmatales;Anaeroplasmataceae,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae,ard regression,-0.0023837538314731913,0.009208505775789822,0.0227747855695944
877,Bacteria;Tenericutes;Mollicutes;Anaeroplasmatales;Anaeroplasmataceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae,ard regression,-0.0023837538314731913,0.009208505775789822,0.018734957882064026
878,Bacteria;Tenericutes;Mollicutes;Anaeroplasmatales;Anaeroplasmataceae,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,ard regression,-0.0023837538314731913,0.009208505775789822,-0.03909893882013247
879,Bacteria;Tenericutes;Mollicutes;Mycoplasmatales;Mycoplasmataceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.0022251396018429636,0.03962322063184492,-0.5246652994441886
880,Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Sanguibacteraceae,ard regression,-0.002129645270180519,0.007864062065478393,-0.021693463180417663
881,Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae,ard regression,-0.002129645270180519,0.007864062065478393,0.018756848860121265
882,Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae,ard regression,-0.002129645270180519,0.007864062065478393,-0.020367844782285358
883,Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae,ard regression,-0.002129645270180519,0.007864062065478393,-0.0260369566998972
884,Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae,ard regression,-0.002129645270180519,0.007864062065478393,0.016147333288207735
885,Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae,ard regression,-0.002129645270180519,0.007864062065478393,0.047436074832991865
886,Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.002129645270180519,0.007864062065478393,0.052265627922543446
887,Bacteria;Verrucomicrobia;Opitutae;Puniceicoccales;Puniceicoccaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae,ard regression,-0.002129645270180519,0.007864062065478393,0.018296641130549154
888,Bacteria;Verrucomicrobia;Spartobacteria,Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae_2,ard regression,-0.0016300104115193617,0.030476039888651347,-0.40178924419224377
889,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardiaceae,ard regression,-0.01805127347404076,0.12371493176650669,0.8605146166430329
890,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae,ard regression,-0.01805127347404076,0.12371493176650669,-0.7671563696025873
891,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae,Bacteria;Proteobacteria;Alphaproteobacteria,ard regression,-0.01805127347404076,0.12371493176650669,-0.3508044690128033
892,Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae,ard regression,-0.01805127347404076,0.12371493176650669,-0.6677709485528414
